FPT,20160823,17.9698,18.0128,17.7979,17.9286,443570
FPT,20160824,17.9698,18.2278,17.9698,18.0576,749230
FPT,20160825,18.0988,18.2708,18.0128,18.2295,601280
FPT,20160826,18.2278,18.6577,18.2278,18.4875,2217420
FPT,20160829,18.5717,18.7007,18.3137,18.3155,996310
FPT,20160830,18.2708,18.4427,18.2708,18.3155,529860
FPT,20160831,18.4427,19.0876,18.3567,18.8745,3190540
FPT,20160901,19.0446,19.3455,18.9156,19.1324,2145860
FPT,20160905,19.1306,19.2595,18.9586,19.1324,964870
FPT,20160906,19.0876,19.2595,19.0016,19.0034,1385380
FPT,20160907,18.9586,18.9586,18.7007,18.9604,1332450
FPT,20160908,19.0876,19.8614,19.0016,19.6054,3243480
FPT,20160909,19.7754,19.9904,19.5605,19.6484,1833910
FPT,20160912,19.5605,19.6034,19.3025,19.3474,1220220
FPT,20160913,19.3455,19.496,19.1306,19.4334,1151590
FPT,20160914,19.41,19.7539,19.3455,19.5624,1283090
FPT,20160915,19.5605,19.5605,19.1306,19.2614,1111400
FPT,20160916,19.1306,19.3455,19.0876,19.3474,855440
FPT,20160919,19.5175,19.5605,19.2595,19.4764,944500
FPT,20160920,19.5605,19.7324,19.4315,19.6269,1374570
FPT,20160921,19.6464,19.7324,19.5175,19.5624,872200
FPT,20160922,19.5605,20.3773,19.5605,20.0353,2821740
FPT,20160923,20.1193,20.4632,20.1193,20.3793,2331180
FPT,20160926,20.4632,20.7212,20.4632,20.5512,1938720
FPT,20160927,20.5277,20.5492,20.3343,20.5512,2011410
FPT,20160928,20.4847,20.8502,20.4632,20.5942,1675680
FPT,20160929,20.4632,20.6352,20.2483,20.3578,1885090
FPT,20160930,20.3773,20.3773,20.0548,20.0568,1725770
FPT,20161003,20.0763,20.2913,19.9044,20.0568,1063670
FPT,20161004,20.1623,20.3558,19.7754,20.1213,1945280
FPT,20161005,20.2053,20.2053,20.0548,20.1213,482560
FPT,20161006,20.1193,20.1838,19.8184,19.8203,808750
FPT,20161007,19.8399,19.9044,19.2165,19.3689,2656510
FPT,20161010,19.367,19.367,18.7436,18.7455,2105790
FPT,20161011,18.7436,19.1306,18.5502,19.1324,1576130
FPT,20161012,19.0876,19.1735,18.7866,18.8315,737050
FPT,20161013,18.7866,19.0016,18.6577,18.9175,455610
FPT,20161014,18.8726,18.9586,18.8296,18.853,556120
FPT,20161017,18.8726,18.8726,18.6577,18.6595,799570
FPT,20161018,18.6577,18.8511,18.4857,18.7455,461070
FPT,20161019,18.7007,18.9801,18.7007,18.853,484690
FPT,20161020,18.9586,19.0016,18.6792,18.7025,452160
FPT,20161021,18.7007,18.8081,18.6577,18.6595,368030
FPT,20161024,18.6577,18.7436,18.5287,18.5735,683800
FPT,20161025,18.5717,18.8726,18.3997,18.5735,798790
FPT,20161026,18.5717,18.7436,18.4427,18.4875,498350
FPT,20161027,18.6147,18.6147,18.4857,18.5735,320770
FPT,20161028,18.5717,18.7436,18.5502,18.7455,623240
