MSN,20170120,40.6944,40.6944,40.1718,40.1738,448800
MSN,20170123,40.7597,40.9556,40.1718,40.3678,221960
MSN,20170124,39.6329,40.5637,39.6329,40.3678,149750
MSN,20170125,40.4168,40.4168,39.8779,40.4168,168360
MSN,20170202,40.4168,41.4945,40.4168,41.3476,212950
MSN,20170203,41.3476,42.3274,41.3476,41.4456,354630
MSN,20170206,41.8375,41.8375,41.1516,41.7395,266640
MSN,20170207,41.7395,41.7395,41.4455,41.7395,435880
MSN,20170208,41.7395,41.7395,41.5925,41.7395,174120
MSN,20170209,41.6415,41.7395,41.4945,41.6415,398110
MSN,20170210,41.6415,41.6415,40.8577,41.1516,342780
MSN,20170213,41.1516,41.1516,40.6127,40.9557,369880
MSN,20170214,40.6617,40.7597,40.4657,40.6617,375630
MSN,20170215,40.5596,41.3433,40.4616,41.1026,329800
MSN,20170216,41.1474,42.1271,40.8535,41.1026,542230
MSN,20170217,41.1516,41.4455,40.7597,40.8577,386090
MSN,20170220,40.9067,42.1314,40.5637,41.1516,314390
MSN,20170221,41.3476,41.7395,40.9556,41.6905,582730
MSN,20170222,41.6415,41.8375,41.2986,41.3476,415910
MSN,20170223,41.4455,41.4455,41.0046,41.3476,297310
MSN,20170224,41.1516,41.1516,40.7107,40.8577,371930
MSN,20170227,40.1718,40.5637,39.29,40.1718,880600
MSN,20170228,40.1718,40.3678,40.0248,40.1718,787290
MSN,20170301,39.9758,40.1718,39.7309,40.1718,367950
MSN,20170302,39.9718,40.0697,39.7268,40.0738,343710
MSN,20170303,40.0738,40.1718,39.7309,40.1718,407300
MSN,20170306,39.9758,40.1718,39.9269,40.1718,416780
MSN,20170307,40.1718,40.1718,39.7799,40.1718,401910
MSN,20170308,40.1718,41.1516,39.8779,40.8577,395320
MSN,20170309,40.7597,40.9556,40.6617,40.9067,237350
MSN,20170310,40.9067,41.0046,40.6617,40.9067,233160
MSN,20170313,40.9067,40.9067,40.6617,40.8577,409950
MSN,20170314,40.8577,42.7193,40.7597,42.3274,1542110
MSN,20170315,42.8173,43.4051,42.6213,42.8663,864380
MSN,20170316,43.1112,43.1112,42.6213,42.6213,223130
MSN,20170317,42.6213,43.4541,42.5233,43.2092,2989190
MSN,20170320,43.4987,45.654,43.4987,44.9728,1131180
MSN,20170321,45.0708,47.2264,45.0708,46.1486,985180
MSN,20170322,46.0506,47.5203,45.4627,46.5405,715040
MSN,20170323,46.1486,47.2264,46.1486,47.0304,997410
MSN,20170324,47.0304,47.2264,46.2466,46.8345,431540
MSN,20170327,46.7365,47.4223,46.5405,46.8345,529650
MSN,20170328,46.6385,46.6385,45.0708,45.0708,629870
MSN,20170329,45.0708,46.0506,44.9728,46.0506,514580
MSN,20170330,46.9324,46.9324,45.5607,45.5607,353180
MSN,20170331,45.3647,46.5405,45.3647,46.0996,329510
MSN,20170403,47.0256,47.1236,46.8297,46.9324,732940
MSN,20170404,47.0304,47.2264,46.2466,46.2466,495100
MSN,20170405,46.3398,46.5358,44.8703,44.9728,739530
